timestamp,open,high,low,close,volume
2025-12-13 02:00:00,90229.92000000,90318.00000000,90221.98000000,90232.77000000,158.12998000
2025-12-13 03:00:00,90232.77000000,90469.71000000,90205.52000000,90345.54000000,134.27456000
2025-12-13 04:00:00,90345.55000000,90410.50000000,90268.91000000,90371.81000000,120.09938000
2025-12-13 05:00:00,90371.81000000,90387.51000000,90269.00000000,90342.91000000,103.66062000
2025-12-13 06:00:00,90342.92000000,90380.00000000,90270.65000000,90351.45000000,106.97274000
2025-12-13 07:00:00,90351.45000000,90400.00000000,90318.56000000,90329.97000000,120.80251000
2025-12-13 08:00:00,90329.98000000,90575.28000000,90318.67000000,90458.19000000,326.23501000
2025-12-13 09:00:00,90458.20000000,90513.53000000,90387.99000000,90422.57000000,164.09529000
2025-12-13 10:00:00,90422.57000000,90634.55000000,90418.49000000,90595.13000000,395.80418000
2025-12-13 11:00:00,90595.14000000,90612.32000000,90290.00000000,90330.36000000,639.73871000
2025-12-13 12:00:00,90330.36000000,90470.30000000,90276.13000000,90341.05000000,491.58704000
2025-12-13 13:00:00,90341.05000000,90450.00000000,90194.34000000,90245.87000000,344.68696000
2025-12-13 14:00:00,90245.88000000,90331.74000000,89932.99000000,90079.70000000,600.45706000
2025-12-13 15:00:00,90079.71000000,90289.60000000,90031.38000000,90092.16000000,470.25787000
2025-12-13 16:00:00,90092.17000000,90268.13000000,90025.65000000,90087.28000000,226.25798000
2025-12-13 17:00:00,90087.28000000,90102.08000000,89981.00000000,90052.61000000,193.07435000
2025-12-13 18:00:00,90052.61000000,90184.34000000,90047.40000000,90119.89000000,145.63725000
2025-12-13 19:00:00,90119.90000000,90224.80000000,90109.62000000,90178.16000000,110.26780000
2025-12-13 20:00:00,90178.17000000,90209.56000000,90037.57000000,90088.31000000,107.22878000
2025-12-13 21:00:00,90088.31000000,90184.59000000,89766.39000000,90175.97000000,284.30101000
2025-12-13 22:00:00,90175.97000000,90250.00000000,89997.14000000,90140.10000000,154.46161000
2025-12-13 23:00:00,90140.10000000,90280.76000000,90051.02000000,90240.01000000,141.31844000
2025-12-14 00:00:00,90240.00000000,90472.40000000,90117.05000000,90340.00000000,291.19891000
2025-12-14 01:00:00,90340.00000000,90442.00000000,90208.00000000,90293.29000000,137.11035000
2025-12-14 02:00:00,90293.29000000,90384.00000000,90240.01000000,90290.17000000,156.14118000
2025-12-14 03:00:00,90290.18000000,90303.08000000,90245.60000000,90258.98000000,126.49087000
2025-12-14 04:00:00,90258.99000000,90329.24000000,90127.99000000,90201.50000000,114.76912000
2025-12-14 05:00:00,90201.50000000,90228.66000000,90050.74000000,90199.06000000,171.78190000
2025-12-14 06:00:00,90199.06000000,90245.34000000,90092.86000000,90145.26000000,269.90290000
2025-12-14 07:00:00,90145.27000000,90279.42000000,90072.97000000,90245.60000000,133.38192000
2025-12-14 08:00:00,90245.60000000,90280.01000000,90108.27000000,90108.28000000,116.07960000
2025-12-14 09:00:00,90108.28000000,90151.02000000,90001.10000000,90020.06000000,187.97686000
2025-12-14 10:00:00,90020.07000000,90136.22000000,89785.00000000,89853.69000000,322.19368000
2025-12-14 11:00:00,89853.69000000,89853.70000000,88687.27000000,89360.00000000,1409.87783000
2025-12-14 12:00:00,89360.01000000,89666.00000000,89101.00000000,89431.65000000,410.39848000
2025-12-14 13:00:00,89431.66000000,89500.00000000,89088.00000000,89489.50000000,410.01233000
2025-12-14 14:00:00,89489.51000000,89556.83000000,88884.26000000,89118.04000000,568.79065000
2025-12-14 15:00:00,89118.04000000,89176.69000000,88882.66000000,89022.91000000,340.50491000
2025-12-14 16:00:00,89022.92000000,89398.71000000,88531.34000000,88836.98000000,723.59164000
2025-12-14 17:00:00,88836.99000000,89032.39000000,88606.73000000,88810.67000000,407.92480000
2025-12-14 18:00:00,88810.67000000,89073.18000000,88722.19000000,88997.28000000,248.72689000
2025-12-14 19:00:00,88997.27000000,88997.28000000,88497.02000000,88644.88000000,304.96489000
2025-12-14 20:00:00,88644.88000000,88827.71000000,88356.90000000,88558.97000000,585.18797000
2025-12-14 21:00:00,88558.97000000,88714.66000000,88345.94000000,88443.85000000,309.77088000
2025-12-14 22:00:00,88443.85000000,88605.06000000,88017.00000000,88415.29000000,614.71972000
2025-12-14 23:00:00,88415.29000000,88609.22000000,87577.36000000,88172.17000000,1055.44176000
2025-12-15 00:00:00,88172.16000000,88692.30000000,88074.37000000,88465.90000000,626.14158000
2025-12-15 01:00:00,88465.90000000,89338.01000000,88428.07000000,89242.32000000,767.16149000
2025-12-15 02:00:00,89242.33000000,90052.64000000,89235.72000000,89321.85000000,985.65880000
2025-12-15 03:00:00,89321.85000000,89543.88000000,89225.91000000,89282.60000000,320.69878000
2025-12-15 04:00:00,89282.60000000,89786.89000000,89272.88000000,89667.64000000,408.51835000
2025-12-15 05:00:00,89667.64000000,89749.47000000,89492.00000000,89615.24000000,221.82498000
2025-12-15 06:00:00,89615.25000000,89918.48000000,89476.98000000,89735.88000000,262.41654000
2025-12-15 07:00:00,89735.89000000,89824.47000000,89516.00000000,89753.42000000,424.17802000
2025-12-15 08:00:00,89753.43000000,89900.00000000,89655.52000000,89770.01000000,250.02319000
2025-12-15 09:00:00,89770.00000000,89986.68000000,89770.00000000,89865.12000000,310.45690000
2025-12-15 10:00:00,89865.13000000,89981.64000000,89717.34000000,89858.95000000,470.70514000
2025-12-15 11:00:00,89858.96000000,89900.00000000,89572.05000000,89641.28000000,493.20463000
2025-12-15 12:00:00,89641.28000000,89762.56000000,89431.52000000,89695.75000000,392.24774000
2025-12-15 13:00:00,89695.76000000,89736.90000000,89274.44000000,89432.00000000,415.38225000
2025-12-15 14:00:00,89432.01000000,89876.42000000,87840.00000000,88050.01000000,1787.73645000
2025-12-15 15:00:00,88050.00000000,88184.28000000,86621.91000000,87033.22000000,3292.66278000
2025-12-15 16:00:00,87033.21000000,87220.00000000,86062.67000000,86400.01000000,1613.22350000
2025-12-15 17:00:00,86400.00000000,86496.89000000,85599.99000000,85762.87000000,1557.38170000
2025-12-15 18:00:00,85762.86000000,86272.23000000,85146.64000000,86185.39000000,1482.06005000
2025-12-15 19:00:00,86185.40000000,86560.40000000,85880.00000000,86149.96000000,1136.56389000
2025-12-15 20:00:00,86149.96000000,86199.63000000,85610.88000000,85787.04000000,692.94245000
2025-12-15 21:00:00,85787.04000000,86307.36000000,85530.01000000,86243.78000000,691.57648000
2025-12-15 22:00:00,86243.77000000,86259.32000000,85827.98000000,86259.31000000,440.84932000
2025-12-15 23:00:00,86259.32000000,86472.70000000,86103.67000000,86432.08000000,735.07689000
2025-12-16 00:00:00,86432.08000000,86535.22000000,85836.60000000,85865.48000000,556.05003000
2025-12-16 01:00:00,85865.49000000,86169.62000000,85651.92000000,85891.02000000,527.35929000
2025-12-16 02:00:00,85891.02000000,86227.99000000,85800.00000000,85944.01000000,492.40216000
2025-12-16 03:00:00,85944.01000000,86019.76000000,85386.00000000,85875.92000000,697.04602000
2025-12-16 04:00:00,85875.91000000,85925.77000000,85266.00000000,85838.51000000,611.35109000
2025-12-16 05:00:00,85838.50000000,86200.00000000,85812.61000000,86028.11000000,355.99172000
2025-12-16 06:00:00,86028.12000000,86611.69000000,86028.12000000,86508.00000000,522.68260000
2025-12-16 07:00:00,86508.01000000,86615.38000000,85850.00000000,86021.51000000,943.04227000
2025-12-16 08:00:00,86021.51000000,86380.00000000,85930.97000000,86281.18000000,426.54563000
2025-12-16 09:00:00,86281.17000000,86426.07000000,86201.10000000,86350.00000000,366.58293000
2025-12-16 10:00:00,86350.00000000,87327.70000000,86275.06000000,86980.01000000,956.84103000
2025-12-16 11:00:00,86980.01000000,87330.00000000,86820.00000000,87261.45000000,667.27630000
2025-12-16 12:00:00,87261.46000000,87480.00000000,87077.41000000,87212.98000000,861.57452000
2025-12-16 13:00:00,87212.98000000,87786.88000000,86410.01000000,86443.02000000,2144.73917000
2025-12-16 14:00:00,86443.02000000,87763.92000000,86107.43000000,87297.99000000,1799.42456000
2025-12-16 15:00:00,87298.00000000,88175.98000000,86839.35000000,87977.43000000,1924.39377000
2025-12-16 16:00:00,87977.44000000,88050.17000000,87333.08000000,87588.26000000,1300.81662000
2025-12-16 17:00:00,87588.26000000,87844.01000000,87093.79000000,87131.99000000,779.27901000
2025-12-16 18:00:00,87132.00000000,88019.88000000,87061.23000000,87781.35000000,863.99314000
2025-12-16 19:00:00,87781.35000000,87800.00000000,87294.11000000,87585.77000000,553.66943000
2025-12-16 20:00:00,87585.76000000,87836.47000000,87343.75000000,87573.23000000,378.71665000
2025-12-16 21:00:00,87573.22000000,87906.29000000,87496.05000000,87768.59000000,268.86536000
2025-12-16 22:00:00,87768.60000000,87931.48000000,87636.37000000,87783.34000000,255.64480000
2025-12-16 23:00:00,87783.35000000,87874.66000000,87602.34000000,87863.42000000,201.76207000
2025-12-17 00:00:00,87863.43000000,87863.43000000,87426.06000000,87537.21000000,344.84512000
2025-12-17 01:00:00,87537.22000000,87950.00000000,87489.12000000,87552.30000000,293.20917000
2025-12-17 02:00:00,87552.30000000,87587.14000000,87188.37000000,87483.04000000,275.84035000
2025-12-17 03:00:00,87483.04000000,87615.27000000,87150.01000000,87213.59000000,265.75670000
2025-12-17 04:00:00,87213.60000000,87398.54000000,86721.86000000,86752.26000000,378.79516000
2025-12-17 05:00:00,86752.27000000,86756.74000000,86209.11000000,86626.39000000,634.29318000
2025-12-17 06:00:00,86626.40000000,87005.27000000,86587.82000000,86777.98000000,454.66393000
2025-12-17 07:00:00,86777.98000000,87169.37000000,86593.55000000,87045.59000000,627.05868000
2025-12-17 08:00:00,87045.59000000,87045.59000000,86326.80000000,86395.66000000,456.87442000
2025-12-17 09:00:00,86395.67000000,86615.38000000,86262.85000000,86417.46000000,334.04163000
2025-12-17 10:00:00,86417.45000000,86837.63000000,86238.91000000,86624.49000000,386.26358000
2025-12-17 11:00:00,86624.50000000,87137.42000000,86565.23000000,86983.26000000,504.05307000
2025-12-17 12:00:00,86983.26000000,87215.97000000,86828.00000000,87029.55000000,620.91109000
2025-12-17 13:00:00,87029.56000000,87860.00000000,86817.27000000,87631.37000000,984.05009000
2025-12-17 14:00:00,87631.37000000,89685.17000000,87161.39000000,89675.85000000,2426.70710000
2025-12-17 15:00:00,89675.85000000,90365.85000000,87136.97000000,87233.44000000,4100.60903000
2025-12-17 16:00:00,87233.44000000,87769.23000000,86166.66000000,86986.51000000,2213.28706000
2025-12-17 17:00:00,86986.50000000,87103.44000000,86265.15000000,86427.12000000,812.72770000
2025-12-17 18:00:00,86427.12000000,86850.64000000,85662.46000000,85829.22000000,910.41728000
2025-12-17 19:00:00,85829.25000000,86195.38000000,85314.00000000,86018.53000000,1109.18442000
2025-12-17 20:00:00,86018.53000000,86252.16000000,85644.09000000,85891.18000000,709.05939000
2025-12-17 21:00:00,85890.36000000,86049.17000000,85700.00000000,85982.88000000,262.46393000
2025-12-17 22:00:00,85982.88000000,86431.14000000,85888.20000000,86339.09000000,477.50595000
2025-12-17 23:00:00,86339.10000000,86340.60000000,85950.00000000,86243.22000000,251.49926000
2025-12-18 00:00:00,86243.23000000,86313.71000000,86056.56000000,86230.74000000,267.87743000
2025-12-18 01:00:00,86230.74000000,86242.15000000,85863.93000000,86119.21000000,322.24363000
2025-12-18 02:00:00,86119.27000000,86863.75000000,86011.20000000,86699.64000000,501.47272000
2025-12-18 03:00:00,86699.64000000,86699.64000000,86270.59000000,86618.34000000,624.40718000
2025-12-18 04:00:00,86618.35000000,86901.40000000,86607.34000000,86765.43000000,404.83110000
2025-12-18 05:00:00,86765.44000000,86768.78000000,86384.61000000,86440.90000000,380.26204000
2025-12-18 06:00:00,86440.90000000,86660.61000000,86411.62000000,86645.93000000,241.79517000
2025-12-18 07:00:00,86645.93000000,86863.75000000,86593.07000000,86833.84000000,524.31368000
2025-12-18 08:00:00,86833.83000000,87126.22000000,86685.14000000,86978.98000000,699.07640000
2025-12-18 09:00:00,86978.98000000,87392.43000000,86803.06000000,87280.95000000,575.12681000
2025-12-18 10:00:00,87280.95000000,87453.63000000,87213.27000000,87341.95000000,387.02725000
2025-12-18 11:00:00,87342.00000000,87356.81000000,87067.26000000,87300.74000000,233.58665000
2025-12-18 12:00:00,87300.50000000,87428.00000000,87109.76000000,87259.99000000,364.92164000
2025-12-18 13:00:00,87259.99000000,89203.23000000,87259.99000000,88851.70000000,2595.36979000
2025-12-18 14:00:00,88851.70000000,89477.61000000,87727.25000000,88345.20000000,2494.91228000
2025-12-18 15:00:00,88345.19000000,89362.79000000,87966.24000000,88513.44000000,1859.88413000
2025-12-18 16:00:00,88513.43000000,88533.61000000,87852.00000000,88014.00000000,962.80719000
2025-12-18 17:00:00,88014.00000000,88022.63000000,85481.22000000,86483.56000000,2784.29449000
2025-12-18 18:00:00,86483.56000000,86889.04000000,85720.00000000,85970.00000000,1482.84371000
2025-12-18 19:00:00,85970.00000000,86010.00000000,84481.31000000,84483.79000000,4102.16356000
2025-12-18 20:00:00,84483.80000000,85268.41000000,84450.01000000,84582.65000000,1888.57496000
2025-12-18 21:00:00,84582.64000000,85835.90000000,84559.21000000,85630.95000000,999.89541000
2025-12-18 22:00:00,85630.96000000,85750.85000000,85288.01000000,85582.88000000,409.43501000
2025-12-18 23:00:00,85582.89000000,85619.99000000,85322.07000000,85516.41000000,298.29540000
2025-12-19 00:00:00,85516.41000000,85604.88000000,85295.20000000,85604.88000000,318.70597000
2025-12-19 01:00:00,85604.88000000,85604.88000000,85110.24000000,85320.43000000,357.58384000
2025-12-19 02:00:00,85320.42000000,85929.06000000,85135.39000000,85643.44000000,554.49887000
2025-12-19 03:00:00,85643.44000000,87568.99000000,85610.47000000,86891.39000000,2080.88033000
2025-12-19 04:00:00,86891.39000000,87380.00000000,86846.15000000,87103.34000000,691.06624000
2025-12-19 05:00:00,87103.34000000,87223.98000000,86647.51000000,87139.95000000,797.75888000
2025-12-19 06:00:00,87139.95000000,87484.00000000,86907.80000000,87483.41000000,424.48329000
2025-12-19 07:00:00,87483.41000000,88449.06000000,87473.53000000,87953.40000000,1800.28697000
2025-12-19 08:00:00,87953.39000000,88222.00000000,87742.60000000,88102.78000000,559.50769000
2025-12-19 09:00:00,88102.78000000,88165.27000000,87898.36000000,88105.03000000,362.43771000
2025-12-19 10:00:00,88105.03000000,88341.29000000,87921.41000000,88267.09000000,527.07869000
2025-12-19 11:00:00,88267.09000000,88385.06000000,88138.51000000,88198.70000000,348.79773000
2025-12-19 12:00:00,88198.70000000,88280.06000000,87846.03000000,87855.92000000,788.49881000
2025-12-19 13:00:00,87855.92000000,88220.41000000,87825.19000000,87997.14000000,815.39060000
2025-12-19 14:00:00,87997.13000000,88552.17000000,87514.59000000,88180.01000000,1848.73686000
2025-12-19 15:00:00,88180.00000000,89399.97000000,87692.77000000,87951.87000000,2536.09207000
2025-12-19 16:00:00,87951.86000000,88882.55000000,87872.91000000,87983.25000000,1009.42568000
2025-12-19 17:00:00,87983.24000000,88346.96000000,86873.14000000,86943.25000000,1787.60684000
2025-12-19 18:00:00,86943.26000000,87466.09000000,86846.16000000,87155.44000000,656.70102000
2025-12-19 19:00:00,87155.43000000,88125.67000000,87134.60000000,87845.92000000,1130.87692000
2025-12-19 20:00:00,87845.92000000,88416.00000000,87614.79000000,88099.60000000,970.95933000
2025-12-19 21:00:00,88099.59000000,88099.60000000,87800.00000000,87839.40000000,343.56863000
2025-12-19 22:00:00,87839.39000000,88426.85000000,87839.39000000,88344.78000000,328.59939000
2025-12-19 23:00:00,88344.77000000,88360.00000000,88133.85000000,88136.94000000,217.10768000
2025-12-20 00:00:00,88136.95000000,88188.00000000,87961.60000000,88005.63000000,238.63486000
2025-12-20 01:00:00,88005.63000000,88165.27000000,88005.62000000,88075.89000000,236.74301000
2025-12-20 02:00:00,88075.89000000,88311.87000000,87988.67000000,88204.04000000,365.01084000
2025-12-20 03:00:00,88204.03000000,88339.27000000,88176.45000000,88214.98000000,144.05844000
2025-12-20 04:00:00,88214.98000000,88338.31000000,88123.07000000,88295.37000000,198.26731000
2025-12-20 05:00:00,88295.38000000,88573.07000000,88275.19000000,88295.31000000,306.24924000
2025-12-20 06:00:00,88295.31000000,88444.54000000,88275.92000000,88305.81000000,99.47233000
2025-12-20 07:00:00,88305.81000000,88328.84000000,88189.67000000,88275.41000000,193.88304000
2025-12-20 08:00:00,88275.41000000,88428.00000000,88257.21000000,88257.21000000,190.13912000
2025-12-20 09:00:00,88257.21000000,88339.05000000,88220.61000000,88224.00000000,171.15417000
2025-12-20 10:00:00,88224.00000000,88288.21000000,88129.27000000,88163.99000000,255.88825000
2025-12-20 11:00:00,88163.99000000,88313.20000000,88107.35000000,88277.66000000,204.54149000
2025-12-20 12:00:00,88277.66000000,88335.00000000,88195.51000000,88256.08000000,140.78522000
2025-12-20 13:00:00,88256.07000000,88343.73000000,87795.76000000,88270.39000000,491.51954000
2025-12-20 14:00:00,88270.39000000,88287.84000000,88012.00000000,88260.88000000,329.36375000
2025-12-20 15:00:00,88260.89000000,88267.10000000,88025.96000000,88178.71000000,354.00686000
2025-12-20 16:00:00,88178.72000000,88242.55000000,88133.65000000,88149.72000000,141.45563000
2025-12-20 17:00:00,88149.72000000,88258.22000000,88103.54000000,88181.80000000,145.06220000
2025-12-20 18:00:00,88181.80000000,88418.73000000,88151.97000000,88313.21000000,203.88068000
2025-12-20 19:00:00,88313.22000000,88329.03000000,88201.14000000,88232.92000000,83.70640000
2025-12-20 20:00:00,88232.92000000,88312.72000000,88211.17000000,88271.60000000,128.50977000
2025-12-20 21:00:00,88271.60000000,88443.44000000,88184.96000000,88208.73000000,169.66114000
